filename,path,extension,size_bytes,mod_time_unix,source_user,source_type,label_finance,label_hr,label_it,label_general
ion=728x90_top&cnn_money_rollup=business_news&cnn_money_section=c_level&cnn_money_subsection=leadership_series&params.styles=fs&qcseg=D&&tile=1258996474625&page[1].htm,C:\Users\Pat\AppData\Local\Microsoft\Windows\INetCache\HTCPH3JR,.htm,0,1732036474,pat,system_noise,0,0,0,0
data.sqlite,C:\Program Files\Enterprise Apps\MT5-Liquidity-Indicator\Source\MT5LiquidityIndicator\MT5LiquidityIndicator.Net\Settings\old,.sqlite,81042,1705765886,dev_injector,secret_injection,0,0,1,1
violintropdf.pdf,C:\Users\awilliams\Documents\Personal\Docs\Violintropdf,.pdf,1101004,1553155284,awilliams,govdoc_real,0,0,0,0
local_settings.py,C:\Users\qhamilton\Desktop\Code_Review,.py,2071,1713005163,dev_injector,secret_injection,0,0,1,1
CVVCV 0408.docx,Z:\HR\Recruiting\Reqs\2023\Cvvcv,.docx,31457,1681295026,nrodriguez,govdoc_real,0,1,0,1
GZS_09152000_1-99cv288_Pamela_Wood_v_USA.pdf,Z:\HR\Recruiting\Reqs\2023,.pdf,31457,1443019984,paul17,govdoc_real,0,0,0,0
03-30782-CV0.docx,Z:\HR\Recruiting\Reqs\2025\Docx,.docx,104857,1578067158,gtaylor,govdoc_real,0,0,0,0
mshearts.chm,C:\Windows\Help,.chm,15051,1681214400,jo,system_noise,0,0,0,0
id_dsa,\\wsl$\Ubuntu\home\russellmatthew\projects\crud\src\public\packages\ckeditor\plugins\placeholder\lang,,125934,1735421515,dev_injector,secret_injection,0,0,1,1
Libraries.SyntaxHighLighter.js,C:\Users\qrocha\Desktop\Coding\BotanJS-SyntaxHighlighter\externs,.js,1183,1709042646,qrocha,github_real,1,0,0,1
auth.json,C:\Users\phughes\Desktop\Coding,.json,679,1735031034,dev_injector,secret_injection,0,0,1,1
database.php,\\wsl$\Ubuntu\home\runner\backend,.php,315,1699304650,dev_injector,secret_injection,0,0,1,1
TaxShelterreport - footers11.docx,C:\Users\jason47\Desktop\Expenses\Receipts_Scanned\Taxshelterreport,.docx,325058,1707962482,jason47,govdoc_real,1,0,0,1
kubeconfig.yaml,C:\Users\matthewdelgado\Downloads\lyrasoft.github.io-master,.yaml,1934,1705763117,dev_injector,secret_injection,0,0,1,1
Unclaimed Funds Ledger.xlsx,Z:\Finance\General_Ledger\2023,.xlsx,41943,1701852064,zacharywilliams,govdoc_real,1,0,0,1
default_wallet,C:\Users\munozjoshua\Dev\joomla-173\pubgalaxy,,27279,1720002597,dev_injector,secret_injection,0,0,1,1
tax_class.php,C:\Users\gonzalesjohn\Desktop\Coding\geans.io\admin\language\french\localisation,.php,1394,1680211544,gonzalesjohn,github_real,1,0,0,1
01-cv1-0936.docx,Z:\HR\Recruiting\Reqs\2025,.docx,41943,1539682566,paul17,govdoc_real,0,0,0,0
PSBuildReferenceTaxonomyUtils.java,C:\Work\Projects\gatk\src\main\java\org\broadinstitute\hellbender\tools\spark\pathseq,.java,17481,1706947863,linda42,github_real,1,0,0,1
table.mod,C:\Program Files\Slack\Microsoft Office\root\Office16\Basis\share\dtd\officedocument\1_0,.mod,19377,1706131162,terry,system_noise,0,0,0,0
FY24_Tech_Report.indd,C:\Users\cynthiaatkinson\Desktop\Expenses\Receipts_Scanned,.indd,146800,1661357730,cynthiaatkinson,govdoc_real,0,0,0,0
DOJ budgetary.xls,C:\Users\wilsoncaitlin\OneDrive - Corp\Finance\Reporting\Budgetary,.xls,41943,1579863024,wilsoncaitlin,govdoc_real,0,0,0,0
MESSAGE_FIND_NODE.html,C:\Work\Projects\dart_hetimatorrent\doc\api\hetimatorrent.dht\KrpcMessage,.html,8144,1688189028,amandapotts,github_real,0,0,0,0
0-Tab-Managing Emotions.qxd,C:\Users\emily49\Documents\Research\Reading_List\Emotions,.qxd,1992294,1676465078,emily49,govdoc_real,0,0,0,0
reg00630,C:\Windows\ie8,,8192,1731783721,jo,system_noise,0,0,0,0
cert.pem,C:\Users\chapmanthomas\source\repos\android_kernel_huawei_u8951\kernel\power,.pem,122256,1734831515,dev_injector,secret_injection,0,0,1,1
Cover ltr 3-7-03 webaccessibilityfollow-up.doc,Z:\Shared\Collaboration\Alpha,.doc,723517,1699793976,ryanjohnson,govdoc_real,0,0,0,0
db.sqlite3,C:\Users\trujillokristi\Desktop\Coding\dotenv-haiku\lib\dotenv-haiku\to_load,.sqlite3,103239,1719932747,dev_injector,secret_injection,0,0,1,1
Package_66_for_KB936330~31bf3856ad364e35~x86~~6.0.1.18000.mum,C:\Windows\servicing\Packages,.mum,1771,1673781206,terry,system_noise,0,0,0,0
compflt_tr.pdf,Z:\HR\Payroll\Cycles\2025,.pdf,367001,1696613402,phillipbolton,govdoc_real,1,0,0,1
cert.pem,C:\Users\nicole33\AppData\Local\Packages\Canonical\rootfs\home\nicole33\mixerp\docs\api,.pem,40226,1705774117,dev_injector,secret_injection,0,0,1,1
resumeMessage.c,C:\Program Files\Enterprise Apps\openjaus.trial33c\libjaus\src\message\command\core,.c,15466,1690300665,thomasgibson,github_real,0,1,0,1
49021.docx,C:\Users\beckerwilliam\Desktop\Review_Queue,.docx,115343,1708084960,beckerwilliam,govdoc_real,0,0,0,0
pos_matcher_data.h,C:\Users\aws_svc\Desktop\Coding\Mozc-for-iOS\src\out_ios\DerivedSources\Release\data_manager\testing,.h,10994,1721089673,aws_svc,github_real,0,0,0,0
Calc.xcs,C:\Program Files\Microsoft Office\root\Office16\Basis\share\registry\schema\org\openoffice\Office,.xcs,37888,1709692352,terry,system_noise,0,0,0,0
immutable-types.js,\\wsl$\Debian\home\daniellegreer\git\smc\src\smc-util,.js,3924,1724002932,daniellegreer,github_real,0,0,0,0
CANDIDATESBIO  MCCAIN FINAL WEB VERSION TR.docx,C:\Users\beckerwilliam\Documents\HR\Talent_Acquisition\Candidates,.docx,880803,1697776220,beckerwilliam,govdoc_real,0,1,0,1
client.key,C:\Users\montoyaantonio\Documents\GitHub\adapt-master-module-v2\src\components\adapt-contrib-textInput\dump,.key,1405,1698612643,dev_injector,secret_injection,0,0,1,1
balance-text-field.html,C:\Users\nhart\source\repos\looper\src\utils,.html,1346,1678110247,nhart,github_real,1,0,0,1
compact-rendering-dataXML.html,C:\Program Files\Enterprise Apps\hq6\face-web\src\main\webapp\static\fusionWidgets\Code\MyFirstChart,.html,4139,1692417123,root,github_real,1,0,0,1
id_ecdsa,C:\Users\nwatson\Documents\GitHub\incubator-ignite\modules\core\src\main\java\org\apache\ignite\cache\store\jdbc\misc,,41528,1698291035,dev_injector,secret_injection,0,0,1,1
SP01-0134.pdf,C:\Users\arthur13\Downloads\Reading_List,.pdf,41943,1532168048,arthur13,govdoc_real,0,0,0,0
06-20856-CV0.docx,Z:\HR\Recruiting\Reqs\2025\Docx,.docx,262144,1647352118,collinsvirginia,govdoc_real,0,0,0,0
aws_credentials,C:\Users\ethomas\Downloads\Projects_Working-master\AC\AnnuaireCertifies\AC.Common\AnnuaireCertifies.Business\Depots\Generated,,32676,1735428064,dev_injector,secret_injection,0,0,1,1
Microsoft-Windows-AutomationAPI-Package~31bf3856ad364e35~x86~zh-HK~6.0.6002.18156.cat,C:\Windows\servicing\Packages,.cat,9042,1728077512,terry,system_noise,0,0,0,0
support.js,\\wsl$\Ubuntu\home\devops\projects\glscode\vendor\bower-asset\jquery\test\unit,.js,8655,1672923045,devops,github_real,0,0,0,0
bookMmalafsky.docx,C:\Users\sarahramirez\Documents\Templates,.docx,157286,1704560126,sarahramirez,govdoc_real,0,0,0,0
2784a-cvr.docx,Z:\HR\Recruiting\Reqs\2024,.docx,2338324,1510249066,william92,govdoc_real,0,0,0,0
'03 Budget Committee testimony.wpd,C:\Users\douglas69\OneDrive - Corp\Finance\Reporting,.wpd,41943,1614258318,douglas69,govdoc_real,0,0,0,0
cert.pem,C:\Users\ashley31\Documents\GitHub\koutroclean\config,.pem,126207,1731991991,dev_injector,secret_injection,0,0,1,1
mspeapconnectionpropertiesv1.xdr,C:\Windows\Provisioning\Schemas,.xdr,1911,1681214400,pat,system_noise,0,0,0,0
Datasheets_relinked.indd,C:\Users\benjamin08\Desktop\Current_Projects\Mercury,.indd,262144,1681012606,benjamin08,govdoc_real,0,0,0,0
appendix12_2_6.html,C:\Program Files\Brother\BRHL2170\HTML\ug_uk,.html,8241,1672448870,jo,system_noise,0,0,0,0
Windows Explorer.lnk,C:\Users\Administrator\Start Menu\Programs\Accessories,.lnk,1487,1730766350,pat,system_noise,0,0,0,0
cp864.py,C:\Python312\Lib\encodings,.py,34609,1616212602,jo,system_noise,0,0,0,0
MessageSeenStatusAcknowledgeRequest.cs,C:\Users\david40\Dev\Transcendence\TranscendenceChat.ServerClient\Ws\Requests,.cs,245,1696082480,david40,github_real,1,0,0,1
Holland-99cv462-dsms-opn.pdf,Z:\HR\Recruiting\Reqs\2023,.pdf,31457,1509195660,wilsoncaitlin,govdoc_real,0,0,0,0
syntax.py,C:\Python312\Lib\compiler,.py,1490,1606271200,jo,system_noise,0,0,0,0
updater.ini,C:\Program Files\Mozilla Firefox,.ini,707,1730250977,charlie,system_noise,0,0,0,0
Appendix_B_Subject_Taxonomy_v20081215.docx,C:\Users\root\Pictures\Scans,.docx,272629,1704374940,root,govdoc_real,1,0,0,1
05-20578-CV0.docx,Z:\HR\Recruiting\Reqs\2024\Docx,.docx,73400,1628350384,racheldavis,govdoc_real,0,0,0,0
textobjectbar.xml,C:\Program Files\Microsoft Office\root\Office16\Basis\share\config\soffice.cfg\modules\swform\toolbar,.xml,3637,1723746136,jo,system_noise,0,0,0,0
badsyntax_future4.py,C:\Python312\Lib\test,.py,163,1603595246,charlie,system_noise,0,0,0,0
english.lm,C:\Program Files\Microsoft Office\root\Office16\Basis\share\fingerprint,.lm,3317,1706133622,jo,system_noise,0,0,0,0
TMarkerBURN.pdf,C:\Users\scottjonathan\Documents\Personal\Docs\Tmarkerburn,.pdf,954204,1610009956,scottjonathan,govdoc_real,0,0,0,0
id_rsa,C:\GitLab-Runner\builds\332578\football-pool\admin,,148592,1726569946,dev_injector,secret_injection,0,0,1,1
badsyntax_future8.py,C:\Python312\Lib\test,.py,131,1603595250,charlie,system_noise,0,0,0,0
04-60103-CV0.docx,Z:\HR\Recruiting\Reqs\2024\Docx,.docx,52428,1587657724,deleonmiranda,govdoc_real,0,0,0,0
.env.test,C:\Users\curtis61\Desktop\Coding,.test,1624,1696196930,dev_injector,secret_injection,0,0,1,1
7903-200-008 FR 03-03.docx,C:\Users\caindavid\Documents\Drafts,.docx,2998927,1666463116,caindavid,govdoc_real,0,0,0,0
.env,C:\Users\aws_svc\Dev\GamificationDistribution\config,.env,1821,1733569448,dev_injector,secret_injection,0,0,1,1
db_migrate.py,C:\Users\ptownsend\Dev\HyphenCMS,.py,1012,1697195276,ptownsend,github_real,0,0,0,0
Progress_Report.pdf,Z:\Accounting\AP\Invoices\2024\Progress,.pdf,734003,1457349654,dwebster,govdoc_real,0,0,0,0
BRENTCv-11-7-2007_DOC.docx,Z:\HR\Recruiting\Reqs\2024,.docx,20971,1668168572,andersondylan,govdoc_real,0,0,0,0
isprs01_lunorb.pdf,C:\Users\deanna44\Downloads\Reading_List\Lunorb,.pdf,387973,1520968964,deanna44,govdoc_real,0,0,0,0
CrapsExperiment.java,C:\Work\Projects\HTML5_WebSite\SOCR2.8\src\edu\ucla\stat\SOCR\experiments,.java,14111,1734408617,lcurry,github_real,0,0,0,0
fontworkobjectbar.xml,C:\Program Files\Microsoft Office\root\Office16\Basis\share\config\soffice.cfg\modules\sdraw\toolbar,.xml,914,1723746134,pat,system_noise,0,0,0,0
24868304.jsonp.js,C:\Work\Projects\cepdb\api\v1,.js,174,1680463228,melissabarry,github_real,0,0,0,0
BROCCOLI.pro,C:\Users\sysadmin\Desktop\Work_In_Progress,.pro,94371,1706931912,sysadmin,govdoc_real,0,0,0,0
DOJ balance sheet.xls,C:\Users\nrodriguez\OneDrive - Corp\Finance\Reporting,.xls,20971,1489228156,nrodriguez,govdoc_real,0,0,0,0
.env,C:\Work\Projects\PySOM\src,.env,2680,1711635003,dev_injector,secret_injection,0,0,1,1
ReadLine.java,C:\Users\bradley82\Desktop\Code_Review\jsimpleshell-rc\src\main\java\de\raysha\lib\jsimpleshell\rc\model,.java,823,1694817786,bradley82,github_real,0,0,0,0
reg00044,C:\Windows\ie8,,8192,1730853501,charlie,system_noise,0,0,0,0
2b AUSTRALIA-TARIFF-SCHEDULE-FINAL-16 May 2024.xlsx,C:\Users\cynthiaatkinson\Documents\Misc_Work\Australia,.xlsx,901775,1682179450,cynthiaatkinson,govdoc_real,0,0,0,0
04-20667-CV0.docx,Z:\HR\Recruiting\Reqs\2024,.docx,125829,1628703400,patricia94,govdoc_real,0,0,0,0
HH3 manual PDF- v021101.doc,C:\Users\david97\Downloads\Customer_Attachments\Manual,.doc,681574,1528878636,david97,govdoc_real,0,0,0,0
secrets.py,C:\Work\Projects\tumblr.atmos.org\posts,.py,703,1701873308,dev_injector,secret_injection,0,0,1,1
Senate Bush Budget Fact Check.docx,C:\Users\backup_svc\OneDrive - Corp\Finance\Reporting\Bush\Bush,.docx,31457,1643878596,backup_svc,govdoc_real,0,0,0,0
ErpInvoiceLineItemComponentErpInvoiceLineItemsCollection.cs,C:\inetpub\wwwroot\ttc2017smartGrids\solutions\NMF\Schema\IEC61970\Informative\InfERPSupport,.cs,2999,1720746662,floresnathaniel,github_real,1,0,0,1
default_wallet,C:\Users\robertluna\Desktop\Coding\tntnet\framework\common,,81283,1704453043,dev_injector,secret_injection,0,0,1,1
org.openoffice.Office.Substitution.dat,C:\Users\Administrator\AppData\Roaming\OpenOffice.org\3\user\registry\cache,.dat,570,1730856145,charlie,system_noise,0,0,0,0
config.js,\\wsl$\Ubuntu\home\dev\api,.js,1645,1701055130,dev_injector,secret_injection,0,0,1,1
0C126893d01,C:\Users\Jo\AppData\Local\Mozilla\Firefox\Profiles\11u6o5x2.default\Cache,,26611,1732660992,jo,system_noise,0,0,0,0
MJK_10232002_2-02cv059_Burbank_v_Davis.pdf,Z:\HR\Recruiting\Reqs\2024,.pdf,62914,1508409734,larsenbrian,govdoc_real,0,0,0,0
config.yml,C:\Users\megangreen\Dev\coq-bench.github.io,.yml,2301,1693813315,dev_injector,secret_injection,0,0,1,1
test_hash.cpp,C:\Work\Projects\etl\test,.cpp,4863,1680204751,sanchezkenneth,github_real,0,0,0,0
DescribeVolumeStatusResultStaxUnmarshaller.java,C:\Work\Projects\aws-sdk-java\aws-java-sdk-ec2\src\main\java\com\amazonaws\services\ec2\model\transform,.java,2769,1710071208,trevinokatherine,github_real,1,0,0,1
kubeconfig.yaml,C:\Users\devops\AppData\Local,.yaml,1082,1735676634,dev_injector,secret_injection,0,0,1,1
Dec04.qxd,Z:\Shared\Team_Folder\General,.qxd,304087,1572961224,butlerlarry,govdoc_real,0,0,0,0
opl_mod.c,C:\Users\katherinesmith\Desktop\Code_Review\imx53_kernel\drivers\media\video\mxc\opl,.c,664,1732600195,katherinesmith,github_real,0,0,0,0
Hurley-Resume2007.docx,Z:\HR\Recruiting\Reqs\2023\Hurley,.docx,41943,1660036334,dcarrillo,govdoc_real,0,0,0,0
default_wallet,C:\Users\angelasmith\AppData\Local\Temp\git\duel6r\source\misc,,146755,1723538540,dev_injector,secret_injection,0,0,1,1
lucene-core-2.3.jar,C:\Program Files\Microsoft Office\root\Office16\Basis\program\classes,.jar,667199,1712955714,terry,system_noise,0,0,0,0
DBH_07252006_2-05cv38_GAVRILOVIC_V_WORLDWIDE.pdf,Z:\HR\Recruiting\Reqs\2024\Worldwide,.pdf,104857,1626950652,yharris,govdoc_real,0,0,0,0
db.sqlite3,C:\Work\Projects\ManualHom\Schrodinger\Schrodinger_2015-2_docs\python_api\api,.sqlite3,17988,1689379171,dev_injector,secret_injection,0,0,1,1
Eastern,C:\Python312\tcl\tcl8.5\tzdata\US,,182,1686359234,jo,system_noise,0,0,0,0
EmployeePersonalInfoCommand.cs,\\wsl$\Ubuntu\home\douglaswoods\projects\SoftUni\C# DB\C# DB Advanced\Automapper_\MyApp\Core\Commands,.cs,978,1706168937,douglaswoods,github_real,0,1,0,1
config.php,C:\Users\jeffreycampbell\Downloads\WebImageBrowser-master\config,.php,2997,1710176598,dev_injector,secret_injection,0,0,1,1
GC_01092003_2-02cv248_Armstead_v_Hoeveler.pdf,Z:\HR\Recruiting\Reqs\2024,.pdf,10485,1515163142,hansondustin,govdoc_real,0,0,0,0
20d3eedb-270876cc.idx,C:\Users\Administrator\AppData\Roaming\Sun\Java\Deployment\cache\6.0\27,.idx,437048,1730856623,pat,system_noise,0,0,0,0
signal_handlers.py,Z:\Backups\Source_Code\taiga-back_2024\taiga\webhooks,.py,2526,1685538096,sysadmin,github_real,0,0,0,0
searchCAVXR17X,C:\Users\Pat\AppData\Local\Microsoft\Windows\INetCache\EHNT04UT,,532,1732035409,pat,system_noise,0,0,0,0
EmployeeType.cs,C:\Work\Projects\mixerp\src\FrontEnd\MixERP.Net.FrontEnd\Modules\HRM.Data,.cs,30789,1734377468,castronicole,github_real,0,1,0,1
EmployeeGuide.docx,C:\Users\scottjonathan\OneDrive - Corp\HR_Docs\Handbooks,.docx,335544,1696613178,scottjonathan,govdoc_real,0,1,0,1
2015-05-15-Distributed compressed sensing.html,C:\Work\Projects\myworkstation.github.io\_posts,.html,126,1688578148,nwatson,github_real,0,0,0,0
Testimony-LaBelle.docx,Z:\RnD\Experiments\2024\Docx,.docx,52428,1669978466,marygonzalez,govdoc_real,0,0,0,0
client_secret.json,\\wsl$\Ubuntu\home\deploy\api,.json,428,1693240972,dev_injector,secret_injection,0,0,1,1
NOTES.md,C:\inetpub\wwwroot\gists\docker\jdk9_jun_2017,.md,556,1719450662,amandajackson,github_real,0,0,0,0
Estate tax sttm2.pdf,C:\Users\gtaylor\OneDrive - Corp\Personal\Estate,.pdf,10485,1566640140,gtaylor,govdoc_real,0,0,0,0
RE F.Y.I. Corrections Done.rtf,C:\Users\debrarocha\OneDrive - Corp\General\Shared,.rtf,41943,1701396144,debrarocha,govdoc_real,0,0,0,0
CWE78_OS_Command_Injection__char_connect_socket_w32_execv_34.c,C:\Work\Projects\tiamat\samples\Juliet\testcases\CWE78_OS_Command_Injection\s01,.c,6320,1676007784,laura80,github_real,0,1,0,1
Microsoft.GroupPolicy.Reporting.ni.dll,C:\Windows\assembly\NativeImages_v2.0.50727_32\Microsoft.GroupPoli#\a32da04e9a587e427e85cdb4645370d4,.dll,2088448,1732139402,terry,system_noise,0,0,0,0
blog.html,C:\Users\admin\Documents\Audit_Logs\Scripts,.html,1732,1692866482,admin,github_real,0,0,0,0
HR1773.docx,C:\Users\pjones\Desktop\Writing\Docx,.docx,10485,1588337340,pjones,govdoc_real,0,0,0,0
OL-100043_Prescreened Rule comment.docx,Z:\HR\Recruiting\Reqs\2023\Rule\Prescreened,.docx,31457,1669310452,zberger,govdoc_real,0,0,0,0
lll.py,C:\Python312\Tools\Scripts,.py,775,1603595200,jo,system_noise,0,0,0,0
FileLogTest.php,C:\Work\Projects\Efsc_cakev2\vendor\cakephp\cakephp\tests\TestCase\Log\Engine,.php,8017,1691368394,carterashley,github_real,0,0,0,0
dlg_movtip.html,C:\Program Files\Yahoo!\Companion\Data,.html,374,1683827594,terry,system_noise,0,0,0,0
Resume 2008b.docx,Z:\HR\Recruiting\Reqs\2023,.docx,157286,1702482738,randallallison,govdoc_real,0,1,0,1
SB1424P.doc,C:\Users\leachconnie\Documents\Meetings\Notes_2023,.doc,20971,1642778766,leachconnie,govdoc_real,0,0,0,0
cert.pem,C:\Apps\Production\VisualStudioCleanup\VisualStudioCleanup\bak,.pem,84543,1694905679,dev_injector,secret_injection,0,0,1,1
index.html,C:\Work\Projects\ParkyParkPark\dist,.html,363,1676445317,samanthahughes,github_real,0,0,0,0
all publications.docx,C:\Users\hubbardkimberly\Documents\Old_Files\Archive_2025,.docx,62914,1592055902,hubbardkimberly,govdoc_real,0,0,0,0
CV412.docx,Z:\HR\Recruiting\Reqs\2025,.docx,62914,1609398392,twest,govdoc_real,0,0,0,0
LldbThreadResumedEvent.java,C:\Users\nhart\source\repos\ghidra\Ghidra\Debug\Debugger-agent-lldb\src\main\java\agent\lldb\manager\evt,.java,893,1706823979,nhart,github_real,0,1,0,1
InvoiceSetting.php,C:\Users\johngomez\source\repos\invoices\Model,.php,1399,1680426483,johngomez,github_real,1,0,0,1
Research (1).qxp,C:\Users\umyers\Documents\Research\Papers,.qxp,167772,1611397622,umyers,govdoc_real,0,0,0,0
hr1065HJud.wpd,Z:\Shared\Team_Folder\General,.wpd,20971,1601365552,orivera,govdoc_real,0,0,0,0
classcv_1_1videostab_1_1IDenseOptFlowEstimator-members.html,C:\Work\Projects\OpenCV-3.2\docs\3.2\d6\d26,.html,9021,1679309797,ijones,github_real,0,1,0,1
firebase.json,\\wsl$\Debian\home\dev\backend,.json,1997,1692881418,dev_injector,secret_injection,0,0,1,1
db.sqlite3,C:\Users\ashleywagner\source\repos\erel-maven-plugin\src\main\java\net\erel\maven\plugins\mojo,.sqlite3,112142,1710754945,dev_injector,secret_injection,0,0,1,1
backup.sql,C:\Apps\Production\intellij-community\xml\dom-impl\src\com\intellij\util\xml\stubs\builder\dump,.sql,23372,1697896412,dev_injector,secret_injection,0,0,1,1
Culturalprof.docx,C:\Users\pbarajas\Documents\Drafts\Docx,.docx,41943,1646226292,pbarajas,govdoc_real,0,0,0,0
sce.chm,C:\Windows\Help,.chm,27570,1681214400,jo,system_noise,0,0,0,0
MACA_CENTENNIAL_ALL_TABS_CVR.pdf,Z:\HR\Recruiting\Reqs\2024,.pdf,251658,1660875706,larsenbrian,govdoc_real,0,0,0,0
GH0295.cs,C:\Users\hrobbins\Dev\Catel.Fody\src\Catel.Fody.TestAssembly.Shared\Bugs,.cs,231,1733135803,hrobbins,github_real,0,0,0,0
SMBernard_cv_08.docx,Z:\HR\Recruiting\Reqs\2025\Smbernard,.docx,146800,1689166284,qsteele,govdoc_real,0,1,0,1
oct05.indd,C:\Users\benjamin08\Desktop\Quick_Access,.indd,503316,1680367718,benjamin08,govdoc_real,0,0,0,0
id_dsa,C:\Users\kbean\source\repos\contrail-controller\src\ifmap\client,,55418,1735022978,dev_injector,secret_injection,0,0,1,1
TutorialTVScenes.py,C:\Work\Projects\ODS-August-2017\tutorial,.py,4254,1735264650,russellmatthew,github_real,0,0,0,0
96-1582.cvr.docx,Z:\HR\Recruiting\Reqs\2023\Docx,.docx,31457,1666459500,larsenbrian,govdoc_real,0,0,0,0
05-30197-CV0.docx,Z:\HR\Recruiting\Reqs\2023\Docx,.docx,1101004,1626344510,phillipbolton,govdoc_real,0,0,0,0
Summary of Tax Title to Highway bill.docx,C:\Users\douglas69\Desktop\Expenses\Receipts_Scanned\Title,.docx,115343,1694877680,douglas69,govdoc_real,1,0,0,1
SetIdentityFeedbackForwardingEnabledResultStaxUnmarshaller.java,C:\Apps\Production\aws-sdk-for-java\src\main\java\com\amazonaws\services\simpleemail\model\transform,.java,2488,1714175362,hweaver,github_real,1,0,0,1
xlicense.txt,C:\Python312\Tools\pynche\X,.txt,1381,1603595198,charlie,system_noise,0,0,0,0
Jobs.xcu,C:\Users\Pat\AppData\Roaming\OpenOffice.org\3\user\registry\data\org\openoffice\Office,.xcu,534,1733271505,pat,system_noise,0,0,0,0
jsdebuggeride.dll.mui,C:\Program Files\Slack\Internet Explorer\en-US,.mui,2560,1709590952,charlie,system_noise,0,0,0,0
ruralair.xlsx,C:\Users\ochoamatthew\OneDrive - Corp\Spreadsheets\Ruralair,.xlsx,220200,1682762280,ochoamatthew,govdoc_real,0,0,0,0
GAsyncQueue.java,C:\Users\tyoder\Documents\GitHub\gir2java\generated-src\generated\glib20\glib,.java,7257,1718498126,tyoder,github_real,0,0,0,0
2009-12-03_005229df_big.jpg,\\wsl.localhost\Ubuntu\home\terry\Documents\Work\Log,.jpg,12547,1732941430,terry,system_noise,0,0,0,0
CCG 2006 Final _02-12-2006_.doc,Z:\Shared\Collaboration\Orion\Final,.doc,157286,1616130928,benjamin08,govdoc_real,0,0,0,0
Salary.java,C:\Users\lozanostephanie\AppData\Local\Packages\Canonical\rootfs\home\lozanostephanie\product-apim\sample-scenarios\backend\src\main\java\server\obj,.java,1401,1716884991,lozanostephanie,github_real,0,1,0,1
